"id","date","lon","lat","x","y","x.se","y.se","logit_g","logit_g.se","g"
"205540",2021-01-20 05:00:00,-32.4336559723464,-3.8723177468399,-3610.49806740582,-428.509434351536,0.416586321076817,0.269306469784369,1.28740948856478,0.824634328631653,0.783708395496086
"205540",2021-01-20 11:00:00,-32.4440717349891,-3.87639308627461,-3611.65754479943,-428.961108076988,0.164707780930832,0.124588938645555,1.29382765940601,0.770772174972874,0.784794355583074
"205540",2021-01-20 17:00:00,-32.4381243871825,-3.87174721539753,-3610.99548907003,-428.446201987859,0.772907930967808,0.503212097816725,1.19837686992628,0.847419817428884,0.768235911840977
"205540",2021-01-20 23:00:00,-32.432481900029,-3.87178996007682,-3610.36737027329,-428.450939406434,0.596862181797205,0.385203377963581,1.18058895968517,0.824139559080746,0.765053683757591
"205540",2021-01-21 05:00:00,-32.4296732428762,-3.87029203411816,-3610.05471198923,-428.284923513973,0.632001276137649,0.404661458578005,1.15563163567436,0.653972001814616,0.760538054358406
"205540",2021-01-21 11:00:00,-32.4323695097231,-3.87562898433274,-3610.35485904167,-428.876421767859,0.347153096978985,0.154092729351205,1.10536059047268,0.528004091262144,0.751263170730342
"205540",2021-01-21 17:00:00,-32.4413720712192,-3.87486354008844,-3611.35701960325,-428.791586767522,0.323493568360736,0.217714357062507,1.0995916718466,0.625658333181569,0.750183589380204
"205540",2021-01-21 23:00:00,-32.4300260504118,-3.87083556548567,-3610.09398634444,-428.345163336246,0.62968381848772,0.410353273361484,1.10091375709669,0.760404661697685,0.750431276997396
"205540",2021-01-22 05:00:00,-32.4246227120639,-3.86976652924348,-3609.49248947097,-428.226681613136,0.899029303829464,0.573563195342909,1.08393708641434,0.802349068559019,0.747238317076737
"205540",2021-01-22 11:00:00,-32.4463626820047,-3.87536191442092,-3611.91257185464,-428.846822116425,0.116895943982825,0.0942535742436407,1.06315522268316,0.747185755440166,0.743293050592882
"205540",2021-01-22 17:00:00,-32.4389262822186,-3.8747032682937,-3611.08475561711,-428.773823683766,0.648613637142844,0.415264941086856,1.00547160867097,0.859001891709824,0.732133001156493
"205540",2021-01-22 23:00:00,-32.4371009651089,-3.87429329206541,-3610.88156224593,-428.728385622718,1.18332957100263,0.833332588702454,0.959997615910294,0.938789479082636,0.723121327789658
"205540",2021-01-23 05:00:00,-32.4371956578144,-3.87607982506753,-3610.89210338969,-428.926388962779,0.987027197342834,0.609474061592087,0.89339286316322,0.953554857873578,0.709589843866011
"205540",2021-01-23 11:00:00,-32.4422390082654,-3.87477285069373,-3611.45352659378,-428.78153557053,0.378882082330282,0.258565884852545,0.869816234396119,0.916296456632278,0.704707458759752
"205540",2021-01-23 17:00:00,-32.4357476951213,-3.87362267611701,-3610.73091692,-428.654060658044,0.583681042359183,0.378533962361245,0.730934311996152,1.00074310197989,0.675010267423483
"205540",2021-01-23 23:00:00,-32.4320123516124,-3.87216137753097,-3610.31510038265,-428.492103836989,0.535930097713247,0.355257405236537,0.673486843172075,1.02410911687269,0.662283481504231
"205540",2021-01-24 05:00:00,-32.4368145492305,-3.87358563814417,-3610.84967857618,-428.649955708165,1.031766528946,0.749811670586459,0.654928112225541,0.866123621069163,0.658120140624882
"205540",2021-01-24 11:00:00,-32.4449577969202,-3.87527108946238,-3611.75618076241,-428.836755888748,0.101949864903348,0.0863218163550581,0.641732191925147,0.769704391961318,0.655144919924398
"205540",2021-01-24 17:00:00,-32.4506696306361,-3.87603203268112,-3612.39201918315,-428.921092076585,0.205441510339671,0.148970225694397,0.553547523525156,0.793067463211673,0.634958251258203
"205540",2021-01-24 23:00:00,-32.4311015714593,-3.87148876410175,-3610.21371279979,-428.417557680103,0.361497394087673,0.234883121170481,0.599565175763925,0.79582794548041,0.645556818993767
"205540",2021-01-25 05:00:00,-32.4321808930146,-3.87157761064587,-3610.33386232573,-428.427404593375,0.286416281772675,0.19529461722402,0.645199398558881,0.752649846116107,0.655927844171224
"205540",2021-01-25 11:00:00,-32.450650889984,-3.87605483949472,-3612.38993298331,-428.923619782426,0.0933572761353408,0.0808918247536648,0.67596110970617,0.646383061651351,0.662836663628682
"205540",2021-01-25 17:00:00,-32.4377957395651,-3.87340962416223,-3610.9589041846,-428.630447932055,0.324480652446438,0.217076760677106,0.756190139516494,0.683054562930352,0.680526000936767
"205540",2021-01-25 23:00:00,-32.4300123904145,-3.87335039959135,-3610.0924657205,-428.623884024498,0.506013232115647,0.34356727360295,0.899828218618435,0.69438662081585,0.710914200219123
"205540",2021-01-26 05:00:00,-32.4277188342263,-3.87074694972711,-3609.83714821351,-428.33534200979,0.109492718769285,0.0992616866020986,1.07529259729421,0.665471161199708,0.745602117852286
"205540",2021-01-26 11:00:00,-32.4560899243591,-3.87882450788959,-3612.99540352036,-429.230585885567,0.150746381028186,0.0974620400010879,1.21595942913207,0.616645973411299,0.771351702448091
"205540",2021-01-26 17:00:00,-32.463884764099,-3.8803014743081,-3613.86312111101,-429.39428049285,0.152938945255962,0.117352408376872,1.36797237189533,0.574416223776214,0.79705236220625
"205540",2021-01-26 23:00:00,-32.4311567597193,-3.87131566815012,-3610.21985632878,-428.398373359846,0.161930187641621,0.129242176769991,1.37010599939453,0.575681927558902,0.797397278825898
"205540",2021-01-27 05:00:00,-32.4299541572405,-3.8713889003393,-3610.08598323322,-428.406489723477,0.478884872151718,0.292610285821644,1.16513245706972,0.640374932313003,0.762264057808463
"205540",2021-01-27 11:00:00,-32.4522097557564,-3.87640771982997,-3612.56346512731,-428.962729931747,0.233681445825825,0.121342249838736,1.0696316058664,0.53008821579216,0.744526851137216
"205540",2021-01-27 17:00:00,-32.4343319344404,-3.87257605252353,-3610.57331516191,-428.538062549418,0.133483500231454,0.108007540387385,0.943880911794614,0.61802685220359,0.719882916520962
"205540",2021-01-27 23:00:00,-32.433453426418,-3.8735611838372,-3610.4755200962,-428.647245416725,0.457456851036688,0.310009102306666,1.01040171232778,0.670150571845123,0.733098757628823
"205540",2021-01-28 05:00:00,-32.4299866708013,-3.86975687301442,-3610.08960262625,-428.225611410018,0.316508884817975,0.212920590604307,1.15061937032244,0.693870934685019,0.759624029283462
"205540",2021-01-28 11:00:00,-32.4527449066225,-3.87649865669802,-3612.62303784922,-428.972808576202,0.326302987193728,0.104596153573556,1.29818787732559,0.661830089147623,0.785529847797054
"205540",2021-01-28 17:00:00,-32.4393047815939,-3.87149448766156,-3611.12688997484,-428.418192025478,0.165496870586682,0.126162578604344,1.33535100445179,0.70373051879914,0.791724376198424
"205540",2021-01-28 23:00:00,-32.4314549240324,-3.87123688575155,-3610.25304782829,-428.389641864264,0.146644803372603,0.141384339203279,1.36840066945154,0.71541563940303,0.797121634759205
"205540",2021-01-29 05:00:00,-32.429507390714,-3.87145157108583,-3610.03624941098,-428.4134355572,0.441450631243247,0.283992461517136,1.4246224637214,0.700430701247594,0.806062050251275
"205540",2021-01-29 11:00:00,-32.4470353770683,-3.87509564760884,-3611.98745592658,-428.817311482845,0.212718955919382,0.145995670006016,1.49274463710761,0.637698564800939,0.816489870257451
"205540",2021-01-29 17:00:00,-32.4362159314447,-3.87311421027552,-3610.78304074909,-428.597706974367,0.549015279069502,0.356148341636635,1.45149845612971,0.741223719306786,0.810228940720039
"205540",2021-01-29 23:00:00,-32.4291449698306,-3.87140478620554,-3609.99590490279,-428.408250362826,0.510255340025398,0.353322347963619,1.42162792489434,0.779519162028864,0.805593496824561
"205540",2021-01-30 05:00:00,-32.4323397200291,-3.87183630430438,-3610.3515428681,-428.456075765386,0.466834781719681,0.308509684214538,1.37789776707508,0.687130136117794,0.798653160205719
"205540",2021-01-30 11:00:00,-32.4466051717773,-3.87642974321768,-3611.93956569265,-428.965170810678,0.111630182175163,0.100866922276054,1.3372013832904,0.637566755590222,0.792029333208153
"205540",2021-01-30 17:00:00,-32.4442021956708,-3.87504692070401,-3611.67206761609,-428.81191102925,0.097098883709445,0.0906177026233404,1.11376994986283,0.704867110194852,0.752831278376333
"205540",2021-01-30 23:00:00,-32.4352878470588,-3.87454743414564,-3610.67972686784,-428.756552432113,0.542643613744886,0.390740862264465,0.876024898861931,0.732154269731805,0.705997805775438
"205540",2021-01-31 05:00:00,-32.4297177578681,-3.87104727600062,-3610.05966737546,-428.368627317019,0.619769050380348,0.401626409749175,0.604313088903462,0.703920570972709,0.646642451940906
"205540",2021-01-31 11:00:00,-32.4454464762617,-3.87563182521818,-3611.81058029786,-428.876736626361,0.0957767101914489,0.0942384119862378,0.51738722322416,0.649700840107817,0.626536609033215
"205540",2021-01-31 17:00:00,-32.4449471149289,-3.87631397647662,-3611.75499164857,-428.95234024224,0.143921570297446,0.108680607718399,0.554944554509699,0.68297791087365,0.635282002766725
"205540",2021-01-31 23:00:00,-32.4315590569074,-3.87298294435655,-3610.26463984691,-428.58315867114,0.231539997941696,0.161923508956974,0.616800147784783,0.691876624007611,0.649490442782081
"205540",2021-02-01 05:00:00,-32.4264716185592,-3.87362365098472,-3609.69830880055,-428.65416870346,0.878953085369117,0.558329282045391,1.01613344219795,0.636799518433401,0.734218756925769
"205540",2021-02-01 11:00:00,-32.4556720500862,-3.8794040949641,-3612.94888596907,-429.294822435771,0.125192457343839,0.0967335979240206,1.1205449183049,0.495581229088071,0.75408977920934
"205540",2021-02-01 17:00:00,-32.4368082716065,-3.87439755522872,-3610.84897975428,-428.739941207616,0.111240711559911,0.0975801555255889,0.982310121842195,0.605841720854344,0.727566354444603
"205540",2021-02-01 23:00:00,-32.4324435391981,-3.87270954444857,-3610.36309996512,-428.552857555429,0.492439035519222,0.335070460022468,0.980474971855519,0.663779374730118,0.72720245097237
"205540",2021-02-02 05:00:00,-32.4307578304691,-3.87193041853676,-3610.17544772779,-428.466506503931,0.387613363777005,0.253646170238903,1.01157598239848,0.62601902344137,0.733328458245776
"205540",2021-02-02 11:00:00,-32.4471103142003,-3.87586042219454,-3611.99579788995,-428.902072287744,0.155635475309355,0.11056501719575,1.00530509774268,0.562227370855366,0.732100344725199
"205540",2021-02-02 17:00:00,-32.4500734713623,-3.87697427804759,-3612.32565503637,-429.025522290756,0.105269894287172,0.0975769192450708,0.903987796402534,0.608826552101966,0.71176830612937
"205540",2021-02-02 23:00:00,-32.4316781712581,-3.87191183964271,-3610.27789959577,-428.464447393528,0.265638912050114,0.186017453895023,0.841459939935453,0.645015621505958,0.698772607106646
"205540",2021-02-03 05:00:00,-32.4309868831321,-3.87179726614089,-3610.2009457536,-428.451749141944,0.199478933668945,0.141868320299582,0.736710553809433,0.654873064020732,0.676276126534528
"205540",2021-02-03 11:00:00,-32.4469429555112,-3.87623112516672,-3611.9771676059,-428.943157732085,0.139225255501769,0.106610984575976,0.702319606994754,0.607830117194918,0.668701858109269
"205540",2021-02-03 17:00:00,-32.4504760883975,-3.87694575580632,-3612.3704741597,-429.022361133905,0.112242949819433,0.0972551301631434,0.746057624598394,0.693045159186267,0.678319069191477
"205540",2021-02-03 23:00:00,-32.430242703576,-3.87224931856263,-3610.11810406436,-428.50185039964,0.436700349491367,0.277737119091364,0.827835734039747,0.706296399581283,0.69589711279007
"205540",2021-02-04 05:00:00,-32.4309661808048,-3.87216856259432,-3610.19864118107,-428.49290016227,0.225325141663758,0.161048694338305,0.976283665758036,0.676787498742685,0.726370192345378
"205540",2021-02-04 11:00:00,-32.4501232800037,-3.87486314313172,-3612.33119970896,-428.791542772406,0.347980394057474,0.166641570196328,1.05521338277981,0.614210234106914,0.741774754437771
"205540",2021-02-04 17:00:00,-32.4403414388941,-3.87389767192889,-3611.24229013763,-428.684538682329,0.50734721690057,0.327160117885838,0.886621037799132,0.697719074919891,0.708192381524275
"205540",2021-02-04 23:00:00,-32.4322699168911,-3.87235892826057,-3610.34377241832,-428.513998516328,0.0947166021480538,0.0934421976464451,0.73211379691431,0.715901578708522,0.675268959259015
"205540",2021-02-05 05:00:00,-32.4314337917041,-3.87168398173523,-3610.25069538827,-428.43919376339,0.316964034226801,0.212537765566946,0.593491126527656,0.694472835610023,0.644165770699631
"205540",2021-02-05 11:00:00,-32.445530105905,-3.8729285003043,-3611.81988990718,-428.577124595432,0.0950698017072179,0.0713908044653477,0.481277426915036,0.660998845675949,0.618049475127307
"205540",2021-02-05 17:00:00,-32.4498051198358,-3.87745294954112,-3612.29578228108,-429.078574086955,0.111213606346856,0.0992688313511748,0.264197487819453,0.687285295235674,0.56566784589693
"205540",2021-02-05 23:00:00,-32.4311161895302,-3.87172915175053,-3610.215340076,-428.444199983046,0.173009464815048,0.129390127375316,0.282222894035621,0.738915525501319,0.570091111566426
"205540",2021-02-06 05:00:00,-32.4324030602996,-3.87225540015711,-3610.35859387476,-428.502524426812,0.138948721873931,0.111413884644967,0.687334643241226,0.747832270724299,0.665373742819113
"205540",2021-02-06 11:00:00,-32.4458945939949,-3.87519249926963,-3611.86046453574,-428.828045654186,0.0902853092286876,0.0811143462991831,0.764011298924269,0.712150192726781,0.6822239959494
"205540",2021-02-06 17:00:00,-32.4457802217167,-3.87478889546402,-3611.84773267197,-428.783313828508,0.422117261373758,0.273716658436149,0.86073119729445,0.721148038016351,0.702813399773682
"205540",2021-02-06 23:00:00,-32.4315961181401,-3.87132946847717,-3610.26876548446,-428.399902857597,0.209484615604611,0.147584122327264,0.87546561090583,0.72945030582464,0.705881703851194
"205540",2021-02-07 05:00:00,-32.4294485194026,-3.86945137228954,-3610.02969588658,-428.191752668204,0.732255924045904,0.464049964454314,0.836078089197453,0.734844794247127,0.697638573889976
"205540",2021-02-07 11:00:00,-32.4443569282632,-3.8757391821361,-3611.68929236948,-428.888635114107,0.223205282002771,0.145967323930443,0.806530045656369,0.717262642041711,0.691369585569085
"205540",2021-02-07 17:00:00,-32.4347646394538,-3.87260050438441,-3610.62148366367,-428.54077256656,0.673592177369689,0.43791477925212,0.662083085648906,0.832576246449103,0.659728169390349
"205540",2021-02-07 23:00:00,-32.4313718470103,-3.87199310175758,-3610.24379973649,-428.473453724689,0.118686846572626,0.10248269963094,0.621750333485116,0.81154742206389,0.650616529854381
"205540",2021-02-08 05:00:00,-32.4294380182971,-3.87129867018549,-3610.02852690885,-428.39648946622,0.471573908024365,0.303110026402785,0.568980818021692,0.726920267622015,0.638527970982859
"205540",2021-02-08 11:00:00,-32.4432644036052,-3.87336047306405,-3611.56767308087,-428.625000475671,0.0993927230871799,0.096756335173652,0.522243848569417,0.679172475411949,0.627672303284757
"205540",2021-02-08 17:00:00,-32.4417738269764,-3.87639135883961,-3611.40174284956,-428.960916623266,0.211717089165074,0.153716476651405,0.545234734025977,0.716538922756853,0.633029307849175
"205540",2021-02-08 23:00:00,-32.4356542063039,-3.87347261307227,-3610.72050979245,-428.637429044906,0.377726178149821,0.440458767509812,0.620873938901446,0.719631201310843,0.650417286229441
"205540",2021-02-09 05:00:00,-32.4281225483695,-3.87106037680035,-3609.88208946637,-428.370079285309,0.258969544922242,0.177388070988392,0.736064994052349,0.690184298655176,0.676134780169837
"205540",2021-02-09 11:00:00,-32.4449456247617,-3.8757750956503,-3611.75482576392,-428.892615449549,0.13018918008649,0.105829836960176,0.830638851271798,0.617824618662647,0.696489994618541
"205540",2021-02-09 17:00:00,-32.4399094939944,-3.87614717692257,-3611.19420625134,-428.933853648319,0.408320035649625,0.266844846416478,0.827752290966541,0.691637176692363,0.695879453917698
"205540",2021-02-09 23:00:00,-32.4251159149065,-3.8717764634344,-3609.54739256026,-428.449443565391,0.397654480890179,0.292316698665872,0.86932667479011,0.710622290219624,0.704605573715347
"205540",2021-02-10 05:00:00,-32.4270071749145,-3.8718042824052,-3609.75792666131,-428.452526758776,0.197992191631376,0.143522652278811,0.951972940380022,0.696616138904127,0.721511779126079
"205540",2021-02-10 11:00:00,-32.4442012673209,-3.87865308599268,-3611.67196427264,-429.21158693474,0.594903729087937,0.471300360047071,0.974195216730675,0.690029271347678,0.725954903268848
"205540",2021-02-10 17:00:00,-32.4475068264626,-3.87733583498837,-3612.03993743309,-429.065594123004,0.144675959938326,0.109108182497877,0.866847681390833,0.773299500210827,0.704089342982883
